finalWorth,estWorthPrev,privateAssetsWorth,archivedWorth,personName,gender,birthDate,countryOfCitizenship,state,city,source,industries,financialAssets
17734.949,18010.17,1305.0,14800.0,Andreas von Bechtolsheim & family,M,-449884800000.0,Germany,California,Palo Alto,Google,['Technology'],"[{'exchange': 'NYSE', 'ticker': 'ANET-US', 'companyName': 'Arista Networks', 'numberOfShares': 183700000.0, 'sharePrice': 84.42, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'GOOG-US', 'companyName': 'Google Inc. (Cl C)', 'numberOfShares': 7200000.0, 'sharePrice': 166.28, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
17997.275,17997.275248,17735.504169,21100.0,Andrey Melnichenko & family,M,68860800000.0,Russia,,Ras Al Khaimah,"Fertilizers, coal",['Metals & Mining'],"[{'exchange': 'MICEX', 'ticker': 'MRKS-RU', 'companyName': 'MRSK of Siberia', 'numberOfShares': 38875165000.0, 'sharePrice': 0.0067336326058930005, 'currencyCode': 'RUB', 'exchangeRate': 89.996, 'interactive': False}]"
17940.604,17990.009407,8120.492762,16600.0,Stefan Persson,M,-702000000000.0,Sweden,,Stockholm,H&M,['Fashion & Retail'],"[{'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'AAK-SE', 'companyName': 'AAK AB', 'numberOfShares': 2870000.0, 'sharePrice': 27.708156539243355, 'currencyCode': 'SEK', 'exchangeRate': 10.1342, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'ASSA.B-SE', 'companyName': 'Assa Abloy AB', 'numberOfShares': 1240000.0, 'sharePrice': 31.013794872806933, 'currencyCode': 'SEK', 'exchangeRate': 10.1342, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'HM.B-SE', 'companyName': 'Hennes & Mauritz AB', 'numberOfShares': 676037000.0, 'sharePrice': 13.587653687513567, 'currencyCode': 'SEK', 'exchangeRate': 10.1342, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'HEXA.B-SE', 'companyName': 'Hexagon AB', 'numberOfShares': 45756000.0, 'sharePrice': 11.34277989382487, 'currencyCode': 'SEK', 'exchangeRate': 10.1342, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'HPOL.B-SE', 'companyName': 'HEXPOL AB', 'numberOfShares': 3118434.0, 'sharePrice': 10.124134120108149, 'currencyCode': 'SEK', 'exchangeRate': 10.1342, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'LOOMIS-SE', 'companyName': 'Loomis AB', 'numberOfShares': 0.0, 'sharePrice': 40.57547709735351, 'currencyCode': 'SEK', 'exchangeRate': 10.1342, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'MELK-SE', 'companyName': 'Melker Schorling AB', 'numberOfShares': 0.0, 'sharePrice': 0.0, 'currencyCode': 'SEK', 'exchangeRate': 10.1342, 'interactive': False}, {'exchange': 'OMX NORDIC STOCKHOLM', 'ticker': 'SECU.B-SE', 'companyName': 'Securitas AB', 'numberOfShares': 1051000.0, 'sharePrice': 14.470801839316374, 'currencyCode': 'SEK', 'exchangeRate': 10.1342, 'interactive': False}]"
17987.5,17987.5,17987.5,16200.0,Stanley Kroenke,M,-707788800000.0,United States,Texas,Electra,"Sports, real estate",['Sports'],
17523.571,17732.239693,640.058597,10600.0,Huang Shilin,M,-94694400000.0,China,Fujian,Ningde,Batteries,['Automotive'],"[{'exchange': 'SHENZHEN', 'ticker': '300750-CN', 'companyName': 'Contemporary Amperex Technology', 'numberOfShares': 466021000.0, 'sharePrice': 36.67684738595061, 'currencyCode': 'CNY', 'exchangeRate': 7.2359, 'interactive': False}, {'exchange': 'SHENZHEN', 'ticker': '300750-CN', 'companyName': 'Contemporary Amperex Technology', 'numberOfShares': 0.0, 'sharePrice': 36.67684738595061, 'currencyCode': 'CNY', 'exchangeRate': 7.2359, 'interactive': False}]"
17347.673,17696.299198,204.695,11000.0,Manuel Villar,M,-632793600000.0,Philippines,,Manila,Real estate,['Real Estate'],"[{'exchange': 'PHILIPPINES', 'ticker': 'HOME-PH', 'companyName': 'All Home Corp', 'numberOfShares': 2540108000.0, 'sharePrice': 0.008901300287983001, 'currencyCode': 'PHP', 'exchangeRate': 57.295, 'interactive': False}, {'exchange': 'PHILIPPINES', 'ticker': 'ALLDY-PH', 'companyName': 'Allday Marts', 'numberOfShares': 15312286000.0, 'sharePrice': 0.001745352997643, 'currencyCode': 'PHP', 'exchangeRate': 57.295, 'interactive': False}, {'exchange': 'PHILIPPINES', 'ticker': 'HVN-PH', 'companyName': 'Golden Bria Holdings', 'numberOfShares': 399797000.0, 'sharePrice': 42.76114844227245, 'currencyCode': 'PHP', 'exchangeRate': 57.295, 'interactive': False}, {'exchange': 'PHILIPPINES', 'ticker': 'PREIT-PH', 'companyName': 'Premiere Island Power REIT', 'numberOfShares': 1680429000.0, 'sharePrice': 0.039444977746749, 'currencyCode': 'PHP', 'exchangeRate': 57.295, 'interactive': False}, {'exchange': 'PHILIPPINES', 'ticker': 'STR-PH', 'companyName': 'Starmalls', 'numberOfShares': 114880000.0, 'sharePrice': 0.0279256479623, 'currencyCode': 'PHP', 'exchangeRate': 57.295, 'interactive': False}, {'exchange': 'PHILIPPINES', 'ticker': 'VLL-PH', 'companyName': 'Vista Land & Lifescapes', 'numberOfShares': 9629813000.0, 'sharePrice': 0.027227506763242003, 'currencyCode': 'PHP', 'exchangeRate': 57.295, 'interactive': False}, {'exchange': 'PHILIPPINES', 'ticker': 'VREIT-PH', 'companyName': 'VistaREIT', 'numberOfShares': 448700000.0, 'sharePrice': 0.032987171655467, 'currencyCode': 'PHP', 'exchangeRate': 57.295, 'interactive': False}]"
17555.494,17635.695684,4347.72922,13600.0,Christy Walton,F,-659404800000.0,United States,Wyoming,Jackson,Walmart,['Fashion & Retail'],"[{'exchange': 'NASDAQ', 'ticker': 'FSLR-US', 'companyName': 'First Solar Inc.', 'numberOfShares': 1618910.0, 'sharePrice': 129.34, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False, 'currentPrice': 128.46}, {'exchange': 'NYSE', 'ticker': 'WMT-US', 'companyName': 'Walmart', 'numberOfShares': 151495154.0, 'sharePrice': 86.33, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': True, 'currentPrice': 85.81}]"
16475.552,17083.648268,1195.284549,9400.0,Zhang Zhidong,M,63072000000.0,China,Guangdong,Shenzhen,Online games,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'JD-US', 'companyName': 'JD.com Inc.', 'numberOfShares': 11290000.0, 'sharePrice': 44.83, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '3690-HK', 'companyName': 'Meituan Dianping', 'numberOfShares': 22530000.0, 'sharePrice': 22.637769941571648, 'currencyCode': 'HKD', 'exchangeRate': 7.7702, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '700-HK', 'companyName': 'Tencent', 'numberOfShares': 214000000.0, 'sharePrice': 69.49628066201642, 'currencyCode': 'HKD', 'exchangeRate': 7.7702, 'interactive': False}]"
17070.0,17070.0,17070.0,15500.0,Pavel Durov,M,466214400000.0,United Arab Emirates,,Dubai,Messaging app,['Technology'],
17046.585,17032.446805,13602.755,16900.0,John Fredriksen,M,-786240000000.0,Cyprus,,London,Shipping,['Logistics'],"[{'exchange': 'US OTC', 'ticker': 'ARHVF-US', 'companyName': 'Archer Limited', 'numberOfShares': 13280000.0, 'sharePrice': 2.35, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'OSLO', 'ticker': 'ACR-NO', 'companyName': 'Axactor', 'numberOfShares': 150100000.0, 'sharePrice': 0.42303261505920503, 'currencyCode': 'NOK', 'exchangeRate': 10.5902, 'interactive': False}, {'exchange': 'OSLO', 'ticker': 'EWIND-NO', 'companyName': 'Edda Wind', 'numberOfShares': 40119999.99999999, 'sharePrice': 1.609979037223093, 'currencyCode': 'NOK', 'exchangeRate': 10.5902, 'interactive': False}, {'exchange': 'OSLO', 'ticker': 'FRO-NO', 'companyName': 'Frontline Ltd. - NOK', 'numberOfShares': 79145000.0, 'sharePrice': 16.60969575645408, 'currencyCode': 'NOK', 'exchangeRate': 10.5902, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'INSW-US', 'companyName': 'International Seaways', 'numberOfShares': 8260000.0, 'sharePrice': 35.23, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'OSLO', 'ticker': 'MOWI-NO', 'companyName': 'Marine Harvest ASA', 'numberOfShares': 74290000.0, 'sharePrice': 19.45194613888312, 'currencyCode': 'NOK', 'exchangeRate': 10.5902, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'SFL-US', 'companyName': 'Ship Finance International Ltd.', 'numberOfShares': 25700000.000000004, 'sharePrice': 8.55, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
16994.332,17019.656,13129.5,13800.0,Jerry Jones & family,M,-858988800000.0,United States,Texas,Dallas,Dallas Cowboys,['Sports'],"[{'exchange': 'NYSE', 'ticker': 'CRK-US', 'companyName': 'Comstock Resources Inc', 'numberOfShares': 194800000.0, 'sharePrice': 19.97, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
16910.761,16903.954636,3985.412634,16400.0,Jorge Paulo Lemann & family,M,-957830400000.0,Brazil,,Zurich,Beer,['Food & Beverage'],"[{'exchange': 'SAO PAULO', 'ticker': 'AMER3-BR', 'companyName': 'Americanas SA', 'numberOfShares': 11907.0, 'sharePrice': 1.247765526273871, 'currencyCode': 'BRL', 'exchangeRate': 5.6501, 'interactive': False}, {'exchange': 'EURONEXT BRUSSELS', 'ticker': 'ABI-BE', 'companyName': 'Anheuser-Busch InBev', 'numberOfShares': 179900000.0, 'sharePrice': 63.10637372199261, 'currencyCode': 'EUR', 'exchangeRate': 0.9194, 'interactive': False}, {'exchange': 'SAO PAULO', 'ticker': 'ELET3-BR', 'companyName': 'EletrobrÃ¡s', 'numberOfShares': 4958000.0, 'sharePrice': 7.4228774711952, 'currencyCode': 'BRL', 'exchangeRate': 5.6501, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'KHC-US', 'companyName': 'Kraft Heinz Company', 'numberOfShares': 0.0, 'sharePrice': 29.89, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'QSR-US', 'companyName': 'Restaurant Brands International Inc', 'numberOfShares': 20963000.0, 'sharePrice': 68.03, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'SAO PAULO', 'ticker': 'WSON33-BR', 'companyName': 'Wilson Sons', 'numberOfShares': 8667000.0, 'sharePrice': 11.858197200049556, 'currencyCode': 'BRL', 'exchangeRate': 5.6501, 'interactive': False}]"
16812.147,16902.017836,13825.249542,13400.0,Alisher Usmanov,M,-514771200000.0,Russia,,Tashkent,"Steel, telecom, investments",['Metals & Mining'],"[{'exchange': 'HONG KONG', 'ticker': '1810-HK', 'companyName': 'Xiaomi Corp.', 'numberOfShares': 410775000.0, 'sharePrice': 7.490154693572881, 'currencyCode': 'HKD', 'exchangeRate': 7.7702, 'interactive': False}]"
16869.0,16869.0,16869.0,15300.0,Philip Anschutz,M,-947116800000.0,United States,Colorado,Denver,"Energy, sports, entertainment",['Finance & Investments'],
16485.47,16634.027212,2585.635512,13800.0,Wang Wei,M,23587200000.0,China,Guangdong,Shenzhen,Package delivery,['Service'],"[{'exchange': 'SHENZHEN', 'ticker': '002352-CN', 'companyName': 'S.F. HOLDING CO', 'numberOfShares': 2336845000.0, 'sharePrice': 6.011691703865448, 'currencyCode': 'CNY', 'exchangeRate': 7.2359, 'interactive': False}]"
16600.76,16463.690834,485.634129,17600.0,Radhakishan Damani,M,-473385600000.0,India,,Mumbai,"Retail, investments",['Fashion & Retail'],"[{'exchange': 'BSE INDIA', 'ticker': '523395-IN', 'companyName': '3M India', 'numberOfShares': 98000.0, 'sharePrice': 328.17989877078816, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '523269-IN', 'companyName': 'Advani Hotels & Resorts (India)', 'numberOfShares': 3860000.0, 'sharePrice': 0.715083152566883, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '502330-IN', 'companyName': 'Andhra Paper', 'numberOfShares': 1180000.0, 'sharePrice': 0.8128416485900211, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '540376-IN', 'companyName': 'Avenue Supermarts', 'numberOfShares': 349840000.0, 'sharePrice': 44.48937093275488, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '532430-IN', 'companyName': 'BF Utilities Ltd.', 'numberOfShares': 381000.0, 'sharePrice': 7.594504699927694, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '531719-IN', 'companyName': 'Bhagiradha Chemicals & Industries', 'numberOfShares': 2081000.0, 'sharePrice': 3.37353579175705, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '526612-IN', 'companyName': 'Blue Dart Express', 'numberOfShares': 166000.0, 'sharePrice': 67.97512653651482, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '514418-IN', 'companyName': 'Mangalam Organics', 'numberOfShares': 186000.0, 'sharePrice': 4.7722342733188725, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '590071-IN', 'companyName': 'Sundaram Finance', 'numberOfShares': 1554000.0, 'sharePrice': 54.71467823571945, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'companyName': 'Sundaram Finance Holdings', 'numberOfShares': 2464000.0, 'sharePrice': 1.434562545191612, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500251-IN', 'companyName': 'Trent', 'numberOfShares': 2178000.0, 'sharePrice': 60.48185104844541, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '532478-IN', 'companyName': 'United Breweries Ltd.', 'numberOfShares': 1532000.0, 'sharePrice': 22.029211858279105, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '509966-IN', 'companyName': 'VST Industries', 'numberOfShares': 32856000.0, 'sharePrice': 3.101084598698481, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}]"
16568.152,16438.8215,7775.6,7500.0,Peter Thiel,M,-70243200000.0,United States,California,Los Angeles,"Facebook, investments",['Finance & Investments'],"[{'exchange': 'NASDAQ', 'ticker': 'ABCL-US', 'companyName': 'AbCellera Therapeutics', 'numberOfShares': 10200000.0, 'sharePrice': 2.39, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'CMMB-US', 'companyName': 'Chemomab Therapeutics', 'numberOfShares': 0.0, 'sharePrice': 1.35, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'META-US', 'companyName': 'Meta Platforms', 'numberOfShares': 0.0, 'sharePrice': 584.06, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'PLTR-US', 'companyName': 'Palantir', 'numberOfShares': 100335000.0, 'sharePrice': 86.1, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
16432.605,16432.605138,2641.095515,10700.0,Suleiman Kerimov & family,M,-120182400000.0,Russia,,Moscow,Gold,['Finance & Investments'],"[{'exchange': 'MICEX', 'ticker': 'PLZL-RU', 'companyName': 'Polyus Gold', 'numberOfShares': 64410000.0, 'sharePrice': 214.12062758344817, 'currencyCode': 'RUB', 'exchangeRate': 89.996, 'interactive': False}]"
16332.386,16324.31478,13894.237364,16100.0,Jan Koum,M,193968000000.0,United States,California,Atherton,WhatsApp,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'META-US', 'companyName': 'Meta Platforms', 'numberOfShares': 4160663.9999999995, 'sharePrice': 584.06, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
15949.837,16287.18876,3170.7,11900.0,Henry Nicholas III,M,-322963200000.0,United States,California,Newport Coast,Semiconductors,['Technology'],"[{'exchange': 'NASDAQ', 'ticker': 'AVGO-US', 'companyName': 'Broadcom Inc.', 'numberOfShares': 67068000.0, 'sharePrice': 195.57, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
17004.02,16222.424792,1007.960539,43400.0,Prajogo Pangestu,M,-809049600000.0,Indonesia,,Jakarta,"Petrochemicals, energy",['Diversified'],"[{'exchange': 'INDONESIA', 'ticker': 'BRPT-ID', 'companyName': 'Barito Pacific Timber', 'numberOfShares': 73049000000.0, 'sharePrice': 0.04054462934947, 'currencyCode': 'IDR', 'exchangeRate': 16525.0, 'interactive': False}, {'exchange': 'INDONESIA', 'ticker': 'BREN-ID', 'companyName': 'Barito Renewables', 'numberOfShares': 23521289000.0, 'sharePrice': 0.32072617246596, 'currencyCode': 'IDR', 'exchangeRate': 16525.0, 'interactive': False}, {'exchange': 'INDONESIA', 'ticker': 'TPIA-ID', 'companyName': 'Chandra Asri Petro', 'numberOfShares': 3616281000.0, 'sharePrice': 0.37065052950075605, 'currencyCode': 'IDR', 'exchangeRate': 16525.0, 'interactive': False}, {'exchange': 'INDONESIA', 'ticker': 'CUAN-ID', 'companyName': 'Petrindo Jaya Kreasi', 'numberOfShares': 8596701000.0, 'sharePrice': 0.391830559757942, 'currencyCode': 'IDR', 'exchangeRate': 16525.0, 'interactive': False}]"
16025.977,16025.976723,16025.976723,16500.0,James Ratcliffe,M,-536457600000.0,United Kingdom,,London ,Chemicals,['Manufacturing'],
15884.609,16010.194744,3749.915987,8000.0,Zheng Shuliang & family,F,-757382400000.0,China,Shandong,Binzhou,Aluminum products,['Metals & Mining'],"[{'exchange': 'HONG KONG', 'ticker': '1378-HK', 'companyName': 'China Hongqiao Group', 'numberOfShares': 6098900000.0, 'sharePrice': 2.010244266556845, 'currencyCode': 'HKD', 'exchangeRate': 7.7702, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '2698-HK', 'companyName': 'Weiqiao Textile Co. Ltd.', 'numberOfShares': 0.0, 'sharePrice': 0.44915188798229105, 'currencyCode': 'HKD', 'exchangeRate': 7.7702, 'interactive': False}]"
15402.543,15863.109208,2837.532282,12500.0,Dhanin Chearavanont,M,-968976000000.0,Thailand,,Bangkok,Diversified,['Diversified'],"[{'exchange': 'INDONESIA', 'ticker': 'BISI-ID', 'companyName': 'Bisi International', 'numberOfShares': 229500000.0, 'sharePrice': 0.058698940998487006, 'currencyCode': 'IDR', 'exchangeRate': 16525.0, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '121-HK', 'companyName': 'C.P. Lotus Corp.', 'numberOfShares': 0.0, 'sharePrice': 0.014027952948444002, 'currencyCode': 'HKD', 'exchangeRate': 7.7702, 'interactive': False}, {'exchange': 'INDONESIA', 'ticker': 'CPRO-ID', 'companyName': 'Central Proteina Prima', 'numberOfShares': 5396000000.0, 'sharePrice': 0.003025718608169, 'currencyCode': 'IDR', 'exchangeRate': 16525.0, 'interactive': False}, {'exchange': 'TAIWAN', 'ticker': '1215-TW', 'companyName': 'Charoen Pokphand Enterprise (Taiwan)', 'numberOfShares': 11800000.0, 'sharePrice': 3.07240586027364, 'currencyCode': 'TWD', 'exchangeRate': 33.036, 'interactive': False}, {'exchange': 'THAILAND', 'ticker': 'CPF-TH', 'companyName': 'Charoen Pokphand Foods', 'numberOfShares': 533779999.99999994, 'sharePrice': 0.719435154217762, 'currencyCode': 'THB', 'exchangeRate': 33.6375, 'interactive': False}, {'exchange': 'INDONESIA', 'ticker': 'CPIN-ID', 'companyName': 'Charoen Pokphand Indonesia', 'numberOfShares': 1180110000.0, 'sharePrice': 0.272314674735249, 'currencyCode': 'IDR', 'exchangeRate': 16525.0, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '267-HK', 'companyName': 'Citic Pacific Limited', 'numberOfShares': 2208500000.0, 'sharePrice': 1.286968160407711, 'currencyCode': 'HKD', 'exchangeRate': 7.7702, 'interactive': False}, {'exchange': 'THAILAND', 'ticker': 'CPALL-TH', 'companyName': 'CP ALL PCL', 'numberOfShares': 526330000.0, 'sharePrice': 1.523597175771088, 'currencyCode': 'THB', 'exchangeRate': 33.6375, 'interactive': False}, {'exchange': 'TOKYO', 'ticker': '8001-JP', 'companyName': 'Itochu', 'numberOfShares': 10100000.0, 'sharePrice': 49.275169127203654, 'currencyCode': 'JPY', 'exchangeRate': 150.035, 'interactive': False}, {'exchange': 'SHANGHAI', 'ticker': '601318-CN', 'companyName': 'Ping An Insurance Group (Class A)', 'numberOfShares': 0.0, 'sharePrice': 7.47246368800011, 'currencyCode': 'CNY', 'exchangeRate': 7.2359, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '2318-HK', 'companyName': 'Ping An Insurance Group Class H', 'numberOfShares': 1150000000.0, 'sharePrice': 6.6793647525160225, 'currencyCode': 'HKD', 'exchangeRate': 7.7702, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '2318-HK', 'companyName': 'Ping An Insurance Group Class H', 'numberOfShares': -72000000.0, 'sharePrice': 6.6793647525160225, 'currencyCode': 'HKD', 'exchangeRate': 7.7702, 'interactive': False}, {'exchange': 'THAILAND', 'ticker': 'CPAXTT-TH', 'companyName': 'Siam Makro Public Co. Ltd.', 'numberOfShares': 339800000.0, 'sharePrice': 0.9661835748792271, 'currencyCode': 'THB', 'exchangeRate': 33.6375, 'interactive': False}, {'exchange': 'HONG KONG', 'ticker': '1177-HK', 'companyName': 'Sino Biopharmaceutical', 'numberOfShares': 263250000.00000003, 'sharePrice': 0.468456410388407, 'currencyCode': 'HKD', 'exchangeRate': 7.7702, 'interactive': False}, {'exchange': 'THAILAND', 'ticker': 'TRUE-TH', 'companyName': 'True Corp. PCL', 'numberOfShares': 1420472000.0, 'sharePrice': 0.324043106651802, 'currencyCode': 'THB', 'exchangeRate': 33.6375, 'interactive': False}]"
15878.585,15860.291292,-15674.946889,23000.0,Vinod Adani,M,-661910400000.0,Cyprus,,Dubai,"Infrastructure, commodities",['Diversified'],"[{'exchange': 'BSE INDIA', 'ticker': '500410-IN', 'companyName': 'ACC', 'numberOfShares': 12469999.999999998, 'sharePrice': 21.969052783803328, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '512599-IN', 'companyName': 'Adani Enterprises', 'numberOfShares': 180945000.0, 'sharePrice': 26.85350686912509, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '541450-IN', 'companyName': 'Adani Green Energy', 'numberOfShares': 157000000.0, 'sharePrice': 10.54056399132321, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '532921-IN', 'companyName': 'Adani Port & Special Economic Zone', 'numberOfShares': 501999999.99999994, 'sharePrice': 13.569920462762111, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '533096-IN', 'companyName': 'Adani Power', 'numberOfShares': 1070700000.0, 'sharePrice': 6.029211858279103, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '539254-IN', 'companyName': 'Adani Transmission', 'numberOfShares': 140954000.0, 'sharePrice': 9.412002892263196, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}, {'exchange': 'BSE INDIA', 'ticker': '500425-IN', 'companyName': 'Ambuja Cements Ltd.', 'numberOfShares': 1731337000.0, 'sharePrice': 5.864352856109906, 'currencyCode': 'INR', 'exchangeRate': 86.4375, 'interactive': False}]"
15682.43,15672.48225,1299.18,18300.0,Dustin Moskovitz,M,454032000000.0,United States,California,San Francisco,Facebook,['Technology'],"[{'exchange': 'NYSE', 'ticker': 'ASAN-US', 'companyName': 'Asana, Inc', 'numberOfShares': 119075000.0, 'sharePrice': 14.27, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'KOD-US', 'companyName': 'Kodiak Sciences', 'numberOfShares': 0.0, 'sharePrice': 3.35, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'META-US', 'companyName': 'Meta Platforms', 'numberOfShares': 21700000.0, 'sharePrice': 584.06, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
15631.1,15659.91437,1244.0,6400.0,Robert Pera,M,258336000000.0,United States,California,San Jose,Wireless networking,['Technology'],"[{'exchange': 'NYSE', 'ticker': 'UI-US', 'companyName': 'Ubiquiti', 'numberOfShares': 45023000.0, 'sharePrice': 320.19, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
15694.457,15604.9108,6232.0,14000.0,Leon Black,M,-581385600000.0,United States,New York,New York,Private equity,['Finance & Investments'],"[{'exchange': 'NYSE', 'ticker': 'APO-US', 'companyName': 'Apollo Global Management', 'numberOfShares': 65361999.99999999, 'sharePrice': 143.4, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
15600.0,15600.0,15600.0,11700.0,Eric Smidt,M,-315619200000.0,United States,California,Beverly Hills,Hardware stores,['Fashion & Retail'],
15457.801,15467.165162,8239.614349,14600.0,George Kaiser,M,-865555200000.0,United States,Oklahoma,Tulsa,"Oil & gas, banking",['Energy'],"[{'exchange': 'NASDAQ', 'ticker': 'ALKT-US', 'companyName': 'Alkami Technology', 'numberOfShares': 27890995.0, 'sharePrice': 26.13, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'BOKF-US', 'companyName': 'BOK Financial Corp.', 'numberOfShares': 37892600.0, 'sharePrice': 103.55, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NYSE', 'ticker': 'EE-US', 'companyName': 'Excelerate Energy', 'numberOfShares': 82021389.0, 'sharePrice': 28.9, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}, {'exchange': 'NASDAQ', 'ticker': 'STEP-US', 'companyName': 'Stepstone Group', 'numberOfShares': 3662708.0, 'sharePrice': 55.85, 'currencyCode': 'USD', 'exchangeRate': 1.0, 'interactive': False}]"
